timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741646317.91961002,155028398,1,3.11,-1.86,265.42,1.1593694686889648,-0.4080365002155304,0.5142862796783447,0.38017135858535767,21.785871505737305,-2.156128168106079,-9.67993450164795,0.53,0.71,0.26,584.16
1741646317.95960307,155068391,0,-1.92,-0.69,267.17,-0.557698130607605,-0.12963911890983582,0.526553213596344,0.4655200242996216,20.183218002319336,-1.7957457304000854,-9.691319465637207,-0.08,0.08,0.0,584.16
1741646317.95960307,155068391,1,3.29,-2.02,265.24,1.133589506149292,-0.4015621244907379,0.5126956701278687,0.37035009264945984,21.774513244628906,-2.1503772735595703,-9.664883613586426,0.53,0.71,0.26,584.16
1741646317.99959588,155108384,0,-2.14,-0.73,266.54,-0.5566096305847168,-0.13037344813346863,0.5140663981437683,0.45333972573280334,20.181480407714844,-1.7957133054733276,-9.672449111938477,-0.08,0.08,0.0,584.16
1741646317.99959588,155108384,1,3.05,-2.11,264.25,1.1050171852111816,-0.3982219696044922,0.4979742169380188,0.3585284352302551,21.753419876098633,-2.1413934230804443,-9.650961875915527,0.53,0.71,0.26,584.16
1741646318.01959300,155128381,0,-2.27,-0.7,266.55,-0.5662472248077393,-0.12996308505535126,0.5090430378913879,0.450554758310318,20.182737350463867,-1.7951185703277588,-9.663368225097656,-0.08,0.08,0.0,584.16
1741646318.01959300,155128381,1,2.81,-2.26,264.3,1.0901321172714233,-0.3992990553379059,0.49176809191703796,0.3553130030632019,21.7606258392334,-2.1438074111938477,-9.642457008361816,0.53,0.71,0.26,584.16
1741646318.03958988,155148378,0,-2.2,-0.86,266.64,-0.5653340220451355,-0.13061222434043884,0.5081437230110168,0.4521257281303406,20.17729949951172,-1.7962205410003662,-9.653731346130371,-0.08,0.08,0.0,584.16
1741646318.03958988,155148378,1,2.55,-2.25,264.79,1.0806686878204346,-0.3979167342185974,0.4899830222129822,0.3603585362434387,21.75473976135254,-2.1414120197296143,-9.63523006439209,0.53,0.71,0.26,584.16
1741646318.07958293,155188371,0,-2.26,-0.63,266.35,-0.5671620965003967,-0.12840622663497925,0.5100851058959961,0.45971181988716125,20.184799194335938,-1.7934223413467407,-9.636005401611328,-0.09,0.08,0.0,584.16
1741646318.07958293,155188371,1,2.34,-2.19,265.0,1.0502331256866455,-0.39600232243537903,0.49006471037864685,0.37503838539123535,21.750253677368164,-2.1390371322631836,-9.61989974975586,0.54,0.7,0.26,584.16
1741646318.11957598,155228364,0,-2.14,-0.82,266.26,-0.5738888382911682,-0.12663498520851135,0.5032191276550293,0.4507550001144409,20.188373565673828,-1.7915663719177246,-9.617900848388672,-0.09,0.08,0.0,584.16
1741646318.11957598,155228364,1,2.05,-2.76,265.03,1.0056922435760498,-0.3905680775642395,0.4807000458240509,0.363639235496521,21.730819702148438,-2.1305224895477295,-9.605701446533203,0.54,0.7,0.26,584.16
1741646318.15956903,155268357,0,-1.92,-0.8,266.29,-0.5696108937263489,-0.12632933259010315,0.5233374238014221,0.46956247091293335,20.18901824951172,-1.7903170585632324,-9.599400520324707,-0.09,0.08,0.0,584.16
1741646318.15956903,155268357,1,2.26,-2.9,264.91,0.9763523936271667,-0.38986289501190186,0.4993632435798645,0.38025447726249695,21.717212677001953,-2.1247761249542236,-9.590739250183105,0.54,0.7,0.26,584.16
1741646318.19956303,155308351,0,-2.32,-0.8,266.21,-0.570097804069519,-0.12729103863239288,0.5312153100967407,0.4795541763305664,20.18685531616211,-1.7897225618362427,-9.579886436462402,-0.09,0.08,0.0,584.16
1741646318.19956303,155308351,1,2.03,-2.9,264.8,0.9396921992301941,-0.39057081937789917,0.5054433345794678,0.3918125629425049,21.69427490234375,-2.11611270904541,-9.575695991516113,0.54,0.7,0.26,584.16
1741646318.21955895,155328347,0,-1.77,-0.98,265.86,-0.5768291354179382,-0.12628810107707977,0.5423097610473633,0.49316906929016113,20.188051223754883,-1.7888189554214478,-9.570165634155273,-0.09,0.08,0.0,584.16
1741646318.21955895,155328347,1,2.63,-2.53,264.3,0.9245024919509888,-0.39098528027534485,0.5155777335166931,0.40557894110679626,21.699325561523438,-2.1185500621795654,-9.566641807556152,0.54,0.7,0.26,584.16
1741646318.24055600,155349344,0,-2.32,-0.98,265.52,-0.5846989750862122,-0.12498056143522263,0.5480411648750305,0.5017910599708557,20.187406539916992,-1.788266897201538,-9.559647560119629,-0.09,0.08,0.0,584.16
1741646318.24055600,155349344,1,2.38,-2.64,263.71,0.903384268283844,-0.3889279365539551,0.520236611366272,0.41636499762535095,21.693056106567383,-2.1167004108428955,-9.557881355285645,0.54,0.7,0.26,584.16
1741646318.28054905,155389337,0,-1.87,-0.75,265.41,-0.5801762938499451,-0.12643194198608398,0.5636400580406189,0.5206618309020996,20.189056396484375,-1.7862776517868042,-9.539219856262207,-0.09,0.08,0.0,584.16
1741646318.28054905,155389337,1,3.16,-2.93,263.44,0.8830065131187439,-0.3918449282646179,0.5358746647834778,0.44294124841690063,21.68585205078125,-2.1146302223205566,-9.540119171142578,0.55,0.7,0.26,584.16
1741646318.32054210,155429330,0,-2.07,-0.83,265.7,-0.5775516033172607,-0.1254163384437561,0.5422096848487854,0.49732455611228943,20.192235946655273,-1.7836980819702148,-9.518945693969727,-0.09,0.08,0.0,584.16
1741646318.32054210,155429330,1,2.73,-3.06,264.11,0.8567764163017273,-0.3933934271335602,0.5141942501068115,0.42076998949050903,21.66465187072754,-2.1065549850463867,-9.523327827453613,0.55,0.7,0.26,584.16
1741646318.36053610,155469324,0,-2.42,-0.92,265.82,-0.5864192247390747,-0.1238829493522644,0.5377693176269531,0.49219122529029846,20.19234275817871,-1.7818433046340942,-9.499150276184082,-0.09,0.08,0.0,584.16
1741646318.36053610,155469324,1,2.09,-3.17,263.71,0.8119340538978577,-0.39026403427124023,0.5088933706283569,0.4156019687652588,21.634145736694336,-2.095071792602539,-9.507749557495117,0.55,0.7,0.26,584.16
1741646318.40052891,155509317,0,-1.97,-1.17,265.3,-0.5954409241676331,-0.12544839084148407,0.5465205311775208,0.5031298398971558,20.189952850341797,-1.7807098627090454,-9.478981018066406,-0.09,0.08,0.0,584.16
1741646318.40052891,155509317,1,2.3,-3.4,263.26,0.7798594236373901,-0.3947255313396454,0.5181851387023926,0.4288100600242615,21.625463485717773,-2.0934762954711914,-9.490219116210938,0.55,0.7,0.26,584.16
1741646318.42052603,155529314,0,-2.37,-1.13,265.52,-0.5910063982009888,-0.12512563169002533,0.5525053143501282,0.5110516548156738,20.190763473510742,-1.77946937084198,-9.468855857849121,-0.09,0.08,0.0,584.16
1741646318.42052603,155529314,1,1.78,-3.38,263.79,0.7760090827941895,-0.3989192545413971,0.5248045325279236,0.4401974081993103,21.628538131713867,-2.0961222648620605,-9.480685234069824,0.55,0.7,0.26,584.16
1741646318.44052196,155549310,0,-1.98,-1.11,265.6,-0.5875612497329712,-0.12746359407901764,0.5489943027496338,0.5102830529212952,20.190706253051758,-1.7785260677337646,-9.458645820617676,-0.09,0.08,0.0,584.16
1741646318.44052196,155549310,1,2.18,-3.48,263.84,0.7654449343681335,-0.40338045358657837,0.5222301483154297,0.4429226219654083,21.620800018310547,-2.094289541244507,-9.47186279296875,0.55,0.7,0.26,584.16
1741646318.48051596,155589304,0,-2.21,-1.25,265.14,-0.5928239226341248,-0.12578728795051575,0.5522142052650452,0.5155040621757507,20.192096710205078,-1.7760173082351685,-9.43868350982666,-0.1,0.08,0.0,584.16
1741646318.48051596,155589304,1,1.99,-3.53,263.27,0.7356892228126526,-0.4078345000743866,0.5266466736793518,0.45702433586120605,21.611434936523438,-2.093010425567627,-9.453842163085938,0.56,0.7,0.26,584.16
1741646318.52050900,155629297,0,-1.9,-1.21,265.34,-0.5996790528297424,-0.12905335426330566,0.5501021146774292,0.5054528713226318,20.195465087890625,-1.7729651927947998,-9.418827056884766,-0.1,0.08,0.0,584.16
1741646318.52050900,155629297,1,1.99,-3.66,263.68,0.6936508417129517,-0.4124731719493866,0.5250439643859863,0.4492863714694977,21.589887619018555,-2.0857925415039062,-9.436697959899902,0.56,0.69,0.26,584.16
1741646318.56050205,155669290,0,-1.9,-1.24,265.4,-0.5895012021064758,-0.13099075853824615,0.5537111759185791,0.5033302307128906,20.195781707763672,-1.7708215713500977,-9.398634910583496,-0.1,0.08,0.0,584.16
1741646318.56050205,155669290,1,1.98,-4.07,262.85,0.6637160181999207,-0.4158499240875244,0.5299728512763977,0.44861212372779846,21.55999183654785,-2.0753402709960938,-9.419901847839355,0.56,0.69,0.26,584.16
1741646318.60049510,155709283,0,-2.56,-1.35,265.59,-0.5971404910087585,-0.13221219182014465,0.5760301947593689,0.5248588919639587,20.193220138549805,-1.7694892883300781,-9.377812385559082,-0.1,0.08,0.0,584.16
1741646318.60049510,155709283,1,1.88,-4.58,263.51,0.6331879496574402,-0.4244723618030548,0.5534471273422241,0.47212833166122437,21.549320220947266,-2.0748958587646484,-9.400986671447754,0.56,0.7,0.26,584.16
1741646318.62049198,155729280,0,-2.07,-1.37,265.74,-0.5958917140960693,-0.13352574408054352,0.5765368938446045,0.526503324508667,20.194286346435547,-1.7681399583816528,-9.367305755615234,-0.1,0.08,0.0,584.16
1741646318.62049198,155729280,1,2.43,-4.8,263.33,0.6266443133354187,-0.4338071942329407,0.5557593703269958,0.4778599143028259,21.55088996887207,-2.0782241821289062,-9.390717506408691,0.56,0.69,0.26,584.16
1741646318.64048910,155749277,0,-2.13,-1.47,265.72,-0.6071375012397766,-0.13415442407131195,0.5693009495735168,0.5217970609664917,20.19415283203125,-1.7670998573303223,-9.356701850891113,-0.1,0.08,0.0,584.16
1741646318.64048910,155749277,1,1.92,-5.05,263.29,0.6035475730895996,-0.4404011070728302,0.548175573348999,0.4746505618095398,21.54262351989746,-2.0771565437316895,-9.381077766418457,0.56,0.69,0.26,584.16
1741646318.68048191,155789270,0,-1.83,-1.43,265.42,-0.6038950085639954,-0.13729484379291534,0.541045606136322,0.49652254581451416,20.195524215698242,-1.764467716217041,-9.336630821228027,-0.1,0.07,0.0,584.16
1741646318.68048191,155789270,1,2.09,-4.87,263.0,0.5822919607162476,-0.45916232466697693,0.5231317281723022,0.45892131328582764,21.531652450561523,-2.0776405334472656,-9.362234115600586,0.57,0.69,0.26,584.16
1741646318.72047496,155829263,0,-2.1,-1.39,265.34,-0.599285900592804,-0.13963714241981506,0.5419566631317139,0.4918523132801056,20.198522567749023,-1.7613004446029663,-9.317230224609375,-0.1,0.07,0.0,584.16
1741646318.72047496,155829263,1,2.57,-4.83,263.26,0.557070255279541,-0.4706822335720062,0.5265451669692993,0.4582253396511078,21.509294509887695,-2.072288751602173,-9.344688415527344,0.57,0.69,0.26,584.16
1741646318.76046801,155869256,0,-2.5,-1.43,265.4,-0.6112827062606812,-0.14050151407718658,0.5653683543205261,0.5114402770996094,20.198381423950195,-1.759106993675232,-9.297110557556152,-0.1,0.07,0.0,584.16
1741646318.76046801,155869256,1,2.79,-5.06,264.3,0.5172069668769836,-0.4762438237667084,0.5510340332984924,0.47876521944999695,21.4798641204834,-2.0638816356658936,-9.326957702636719,0.57,0.69,0.26,584.16
1741646318.80046201,155909250,0,-1.86,-1.26,265.91,-0.613811731338501,-0.14325077831745148,0.592792272567749,0.5393900275230408,20.195682525634766,-1.757818579673767,-9.275727272033691,-0.1,0.07,0.0,584.16
1741646318.80046201,155909250,1,4.12,-4.58,264.08,0.5026308298110962,-0.4896710515022278,0.5802026987075806,0.5086797475814819,21.468402862548828,-2.0657732486724854,-9.306644439697266,0.57,0.69,0.26,584.16
1741646318.82045794,155929246,0,-2.4,-1.27,265.8,-0.6169912815093994,-0.14462660253047943,0.6023550033569336,0.5505948066711426,20.1962947845459,-1.7564470767974854,-9.264800071716309,-0.1,0.07,0.0,584.16
1741646318.82045794,155929246,1,3.9,-4.72,264.07,0.4982794523239136,-0.4996682405471802,0.5898153781890869,0.5218132734298706,21.468610763549805,-2.0703213214874268,-9.295646667480469,0.57,0.69,0.26,584.16
1741646318.84045506,155949243,0,-2.42,-1.3,266.03,-0.610015332698822,-0.1456407904624939,0.5942874550819397,0.5454655885696411,20.19594955444336,-1.7554274797439575,-9.253680229187012,-0.1,0.07,0.0,584.16
1741646318.84045506,155949243,1,3.92,-5.02,264.54,0.5019696354866028,-0.507835865020752,0.582760751247406,0.5192520022392273,21.46055793762207,-2.0704410076141357,-9.285066604614258,0.57,0.69,0.26,584.16
1741646318.88044810,155989236,0,-2.61,-1.35,266.06,-0.6217569708824158,-0.1457405388355255,0.570581316947937,0.5254918932914734,20.196571350097656,-1.7527251243591309,-9.23261547088623,-0.11,0.07,0.0,584.16
1741646318.88044810,155989236,1,3.81,-5.62,265.81,0.4871925711631775,-0.5281228423118591,0.5589239597320557,0.504554271697998,21.449604034423828,-2.0731751918792725,-9.264578819274902,0.57,0.69,0.27,584.16
1741646318.92044210,156029230,0,-1.72,-1.26,266.16,-0.6208770871162415,-0.14706869423389435,0.5894275903701782,0.5392804741859436,20.198972702026367,-1.7494524717330933,-9.211730003356934,-0.11,0.07,0.0,584.16
1741646318.92044210,156029230,1,4.23,-5.44,265.56,0.47284069657325745,-0.5426035523414612,0.5783036351203918,0.5194185972213745,21.42922592163086,-2.0698797702789307,-9.244915008544922,0.57,0.69,0.26,584.16
1741646318.96043491,156069223,0,-2.3,-1.03,265.9,-0.6162639260292053,-0.1485871523618698,0.5901118516921997,0.536677896976471,20.197965621948242,-1.7471529245376587,-9.189985275268555,-0.11,0.07,0.0,584.16
1741646318.96043491,156069223,1,3.74,-5.9,265.13,0.46091458201408386,-0.5574259757995605,0.5797964334487915,0.5169628858566284,21.40291976928711,-2.0635313987731934,-9.224956512451172,0.57,0.69,0.26,584.16
1741646319.00042796,156109216,0,-2.25,-1.16,265.79,-0.6316901445388794,-0.14808864891529083,0.5791158676147461,0.5270609855651855,20.194257736206055,-1.7457690238952637,-9.168322563171387,-0.11,0.07,0.0,584.16
1741646319.00042796,156109216,1,3.62,-5.34,264.87,0.4427345395088196,-0.5786387920379639,0.5684869289398193,0.5067095160484314,21.39278793334961,-2.068188428878784,-9.203977584838867,0.57,0.69,0.26,584.16
1741646319.02042508,156129213,0,-2.21,-1.1,265.73,-0.6206321716308594,-0.1494353860616684,0.5722580552101135,0.5221958160400391,20.194561004638672,-1.7442851066589355,-9.157733917236328,-0.11,0.07,0.0,584.16
1741646319.02042508,156129213,1,4.05,-5.26,264.66,0.4544754922389984,-0.5919011235237122,0.5634603500366211,0.5046963095664978,21.393238067626953,-2.074347496032715,-9.1931734085083,0.57,0.69,0.26,584.16
1741646319.04042101,156149209,0,-1.67,-1.04,266.23,-0.6290830373764038,-0.15027986466884613,0.5711245536804199,0.5242645740509033,20.19386100769043,-1.7431666851043701,-9.147215843200684,-0.11,0.07,0.0,584.16
1741646319.04042101,156149209,1,4.5,-5.33,264.92,0.44289496541023254,-0.6012938022613525,0.5619596242904663,0.507301390171051,21.386533737182617,-2.075948715209961,-9.182957649230957,0.57,0.69,0.26,584.16
1741646319.08041501,156189203,0,-2.06,-1.09,266.37,-0.622199535369873,-0.1508607715368271,0.5592008829116821,0.515564501285553,20.193706512451172,-1.7404299974441528,-9.126806259155273,-0.11,0.07,0.0,584.16
1741646319.08041501,156189203,1,4.04,-5.37,264.99,0.44671735167503357,-0.6233503222465515,0.5520179271697998,0.5051921606063843,21.377195358276367,-2.081658363342285,-9.162734985351562,0.58,0.68,0.27,584.16
1741646319.12040806,156229196,0,-1.78,-1.16,266.53,-0.634398341178894,-0.14913514256477356,0.5696631669998169,0.5194991827011108,20.195362091064453,-1.737074613571167,-9.10644817352295,-0.11,0.07,0.0,584.16
1741646319.12040806,156229196,1,4.12,-5.33,265.36,0.4210081100463867,-0.6343491673469543,0.5613453388214111,0.5077732801437378,21.359086990356445,-2.0808210372924805,-9.143292427062988,0.58,0.68,0.27,584.16
1741646319.16040087,156269189,0,-1.59,-1.03,266.31,-0.6284782290458679,-0.15262813866138458,0.5580425262451172,0.5036484003067017,20.194019317626953,-1.7347545623779297,-9.085859298706055,-0.11,0.07,0.0,584.16
1741646319.16040087,156269189,1,5.18,-5.48,264.88,0.41816848516464233,-0.6497150659561157,0.5511370301246643,0.491776704788208,21.336437225341797,-2.076707124710083,-9.124129295349121,0.58,0.68,0.27,584.16
1741646319.20039487,156309183,0,-1.97,-1.37,267.06,-0.6280286908149719,-0.1549803465604782,0.5459944009780884,0.49234330654144287,20.189739227294922,-1.7334553003311157,-9.065495491027832,-0.11,0.07,0.0,584.16
1741646319.20039487,156309183,1,4.64,-5.62,266.5,0.4242248237133026,-0.6712139248847961,0.540753960609436,0.4809529781341553,21.328283309936523,-2.0840389728546143,-9.104157447814941,0.58,0.68,0.27,584.16
1741646319.22039104,156329179,0,-1.74,-1.45,266.83,-0.6342521905899048,-0.15369169414043427,0.5371452569961548,0.4854165017604828,20.189786911010742,-1.7320189476013184,-9.055657386779785,-0.11,0.07,0.0,584.16
1741646319.22039104,156329179,1,4.95,-5.51,266.56,0.42214182019233704,-0.6817324161529541,0.5318711400032043,0.474576860666275,21.32929039001465,-2.091717004776001,-9.093961715698242,0.58,0.68,0.27,584.16
1741646319.24038792,156349176,0,-1.94,-1.35,266.4,-0.6376413702964783,-0.15633070468902588,0.5260886549949646,0.4776192307472229,20.188627243041992,-1.730934977531433,-9.045957565307617,-0.11,0.07,0.0,584.16
1741646319.24038792,156349176,1,4.34,-5.72,266.2,0.41930338740348816,-0.6931957006454468,0.521233856678009,0.4677129089832306,21.323928833007812,-2.0945165157318115,-9.084425926208496,0.58,0.68,0.27,584.16
1741646319.28038096,156389169,0,-1.58,-1.37,266.18,-0.6382417678833008,-0.15920302271842957,0.5112135410308838,0.4673742353916168,20.18784523010254,-1.728549838066101,-9.02709674835205,-0.12,0.07,0.0,584.16
1741646319.28038096,156389169,1,4.88,-5.62,265.98,0.4180498421192169,-0.7142267823219299,0.5076532959938049,0.461992472410202,21.31679344177246,-2.1026766300201416,-9.065642356872559,0.59,0.67,0.27,584.16
1741646319.32037401,156429162,0,-1.31,-1.31,266.34,-0.6312195658683777,-0.161703422665596,0.5071097612380981,0.4620218276977539,20.188674926757812,-1.725713849067688,-9.008686065673828,-0.12,0.07,0.0,584.16
1741646319.32037401,156429162,1,4.74,-5.59,266.55,0.4174659848213196,-0.7304787635803223,0.5051979422569275,0.4567226469516754,21.301021575927734,-2.1036550998687744,-9.04788589477539,0.59,0.67,0.27,584.16
1741646319.36036801,156469156,0,-1.71,-1.34,266.49,-0.6273050308227539,-0.16342687606811523,0.5216440558433533,0.4764595031738281,20.186424255371094,-1.723947286605835,-8.989691734313965,-0.12,0.07,0.0,584.16
1741646319.36036801,156469156,1,4.54,-5.65,266.69,0.41055211424827576,-0.7409462928771973,0.5203758478164673,0.4696192443370819,21.28109359741211,-2.1010022163391113,-9.029950141906738,0.59,0.67,0.27,584.16
1741646319.40036106,156509149,0,-1.74,-1.25,266.62,-0.637721061706543,-0.16625940799713135,0.5136153101921082,0.47117599844932556,20.181535720825195,-1.7231584787368774,-8.970346450805664,-0.12,0.07,0.0,584.16
1741646319.40036106,156509149,1,4.39,-5.34,266.97,0.4030972719192505,-0.7602217197418213,0.5123830437660217,0.4630005657672882,21.27458953857422,-2.110372304916382,-9.010790824890137,0.59,0.67,0.27,584.16
1741646319.42035794,156529146,0,-1.43,-1.23,266.63,-0.6297419667243958,-0.1686525046825409,0.5080778002738953,0.4679466784000397,20.18116569519043,-1.7220553159713745,-8.960914611816406,-0.12,0.07,0.0,584.16
1741646319.42035794,156529146,1,4.26,-5.14,266.8,0.41289591789245605,-0.7731615900993347,0.5083104372024536,0.4616744816303253,21.27593994140625,-2.119378089904785,-9.001009941101074,0.59,0.67,0.27,584.16
1741646319.44035387,156549142,0,-1.43,-1.39,266.41,-0.6382930874824524,-0.16866415739059448,0.5085025429725647,0.4714970588684082,20.17972755432129,-1.721326231956482,-8.951455116271973,-0.12,0.07,0.0,584.16
1741646319.44035387,156549142,1,4.14,-5.44,266.77,0.4013068974018097,-0.7798330783843994,0.5082516074180603,0.4652765691280365,21.27153205871582,-2.123053550720215,-8.991606712341309,0.59,0.67,0.27,584.16
1741646319.48034787,156589136,0,-1.08,-1.26,265.85,-0.6287865042686462,-0.17104634642601013,0.5110085606575012,0.47835618257522583,20.178442001342773,-1.7195312976837158,-8.932500839233398,-0.12,0.07,0.0,584.16
1741646319.48034787,156589136,1,4.72,-5.35,266.32,0.4061485826969147,-0.7957214713096619,0.5122993588447571,0.47640204429626465,21.26540756225586,-2.1328089237213135,-8.972655296325684,0.59,0.67,0.27,584.16
1741646319.52034092,156629129,0,-1.65,-1.44,266.13,-0.6253193616867065,-0.17184512317180634,0.5344587564468384,0.5012399554252625,20.178621292114258,-1.717319369316101,-8.912991523742676,-0.12,0.07,0.0,584.16
1741646319.52034092,156629129,1,4.44,-5.41,266.28,0.39853721857070923,-0.8021307587623596,0.5358136892318726,0.4970397353172302,21.25032615661621,-2.134521245956421,-8.953725814819336,0.59,0.67,0.27,584.16
1741646319.56033397,156669122,0,-1.46,-1.52,266.53,-0.6333874464035034,-0.17504841089248657,0.5235771536827087,0.4907279908657074,20.17605209350586,-1.716187596321106,-8.892858505249023,-0.12,0.07,0.0,584.16
1741646319.56033397,156669122,1,5.24,-5.59,266.52,0.3861123025417328,-0.8127655386924744,0.524606466293335,0.4836289882659912,21.23162841796875,-2.1319780349731445,-8.934466361999512,0.59,0.67,0.27,584.16
1741646319.60032701,156709115,0,-1.08,-1.4,266.32,-0.6308977007865906,-0.17995521426200867,0.5069761872291565,0.47680526971817017,20.170852661132812,-1.7160989046096802,-8.873466491699219,-0.12,0.07,0.0,584.16
1741646319.60032701,156709115,1,5.86,-5.17,266.46,0.3984127640724182,-0.8309658169746399,0.50985187292099,0.4701493978500366,21.22596549987793,-2.1424295902252197,-8.915169715881348,0.6,0.67,0.27,584.16
1741646319.62032390,156729112,0,-1.66,-1.45,266.26,-0.6354250311851501,-0.18111489713191986,0.517403244972229,0.48909008502960205,20.170076370239258,-1.7153757810592651,-8.863844871520996,-0.12,0.07,0.0,584.16
1741646319.62032390,156729112,1,5.49,-5.09,266.66,0.3983704745769501,-0.8406141996383667,0.5201765298843384,0.4827638566493988,21.227401733398438,-2.152261972427368,-8.905267715454102,0.6,0.67,0.27,584.16
1741646319.64032102,156749109,0,-1.47,-1.41,266.39,-0.6227116584777832,-0.1830368936061859,0.5290480256080627,0.503032922744751,20.16842269897461,-1.7150264978408813,-8.85384750366211,-0.12,0.07,0.0,584.16
1741646319.64032102,156749109,1,5.59,-5.18,266.94,0.4123852849006653,-0.8461307883262634,0.5337032675743103,0.4992751181125641,21.22362518310547,-2.156198740005493,-8.89528751373291,0.6,0.67,0.27,584.16
1741646319.68031406,156789102,0,-1.51,-1.47,266.69,-0.6297979354858398,-0.18458321690559387,0.5413900017738342,0.5176094174385071,20.166484832763672,-1.7140523195266724,-8.83355712890625,-0.13,0.06,0.0,584.16
1741646319.68031406,156789102,1,5.89,-5.04,267.17,0.4112818241119385,-0.857147216796875,0.5456797480583191,0.5164801478385925,21.21857452392578,-2.1667098999023438,-8.874856948852539,0.6,0.66,0.28,584.16
1741646319.72030687,156829095,0,-1.14,-1.3,266.32,-0.6286925673484802,-0.18860910832881927,0.5264512896537781,0.4987068474292755,20.166152954101562,-1.7127381563186646,-8.813629150390625,-0.13,0.06,0.0,584.16
1741646319.72030687,156829095,1,6.35,-5.63,267.66,0.417699933052063,-0.8690608739852905,0.5318207740783691,0.49598339200019836,21.20539093017578,-2.1686694622039795,-8.855447769165039,0.6,0.66,0.28,584.16
1741646319.76029992,156869088,0,-1.05,-1.39,265.46,-0.6182910799980164,-0.191559836268425,0.5334780812263489,0.5031053423881531,20.162931442260742,-1.7125244140625,-8.793740272521973,-0.13,0.06,0.0,584.16
1741646319.76029992,156869088,1,5.96,-5.55,266.41,0.42666205763816833,-0.877088189125061,0.5406762957572937,0.4990072548389435,21.188905715942383,-2.1660315990448,-8.836393356323242,0.6,0.66,0.28,584.16
1741646319.80029392,156909082,0,-1.44,-1.32,264.85,-0.6234608292579651,-0.19189763069152832,0.5440014600753784,0.5136722922325134,20.157060623168945,-1.7132306098937988,-8.773124694824219,-0.13,0.06,0.0,584.16
1741646319.80029392,156909082,1,5.46,-5.49,265.84,0.42810213565826416,-0.8895090818405151,0.5512571930885315,0.5077483654022217,21.184844970703125,-2.177095413208008,-8.815828323364258,0.6,0.66,0.28,584.16
1741646319.82029009,156929078,0,-1.19,-1.22,264.85,-0.6189171671867371,-0.19637620449066162,0.5376458764076233,0.5084456205368042,20.156145095825195,-1.712937593460083,-8.762876510620117,-0.13,0.06,0.0,584.16
1741646319.82029009,156929078,1,5.49,-5.8,265.85,0.43809154629707336,-0.9051084518432617,0.5465232729911804,0.5044633150100708,21.187225341796875,-2.187586545944214,-8.805224418640137,0.6,0.66,0.28,584.16
1741646319.84028697,156949075,0,-1.16,-1.2,265.09,-0.6250174641609192,-0.19658593833446503,0.5300750732421875,0.5029109716415405,20.154165267944336,-1.7130388021469116,-8.752690315246582,-0.13,0.06,0.0,584.16
1741646319.84028697,156949075,1,5.64,-5.58,265.91,0.43493470549583435,-0.9128155708312988,0.5387387871742249,0.49901777505874634,21.184438705444336,-2.1918439865112305,-8.795022010803223,0.61,0.66,0.28,584.16
1741646319.88028002,156989068,0,-1.21,-0.99,265.23,-0.6190779805183411,-0.19929607212543488,0.5033276081085205,0.47756868600845337,20.151588439941406,-1.7130330801010132,-8.733649253845215,-0.13,0.06,0.0,584.16
1741646319.88028002,156989068,1,5.33,-5.98,266.41,0.4471486508846283,-0.9334820508956909,0.5144861340522766,0.4791242182254791,21.181232452392578,-2.203625440597534,-8.775602340698242,0.61,0.66,0.28,584.16
1741646319.92027402,157029062,0,-1.04,-1.12,265.49,-0.6177573204040527,-0.19846534729003906,0.4956752359867096,0.4617099463939667,20.15043067932129,-1.7127125263214111,-8.715518951416016,-0.13,0.06,0.0,584.16
1741646319.92027402,157029062,1,5.98,-6.56,266.5,0.44109538197517395,-0.9412245750427246,0.5077798962593079,0.4611276686191559,21.1605167388916,-2.1964423656463623,-8.7587890625,0.61,0.66,0.28,584.16
1741646319.96026707,157069055,0,-1.22,-1.12,265.52,-0.6132246851921082,-0.2007802277803421,0.4966948926448822,0.4565950036048889,20.146533966064453,-1.7132949829101562,-8.697188377380371,-0.13,0.06,0.0,584.16
1741646319.96026707,157069055,1,5.12,-6.25,266.18,0.4474583864212036,-0.9619954824447632,0.5110175609588623,0.45342737436294556,21.154115676879883,-2.205453872680664,-8.740604400634766,0.61,0.66,0.28,584.16
1741646320.00025988,157109048,0,-1.27,-1.07,265.78,-0.6154069900512695,-0.2031211107969284,0.4939860999584198,0.45264163613319397,20.140174865722656,-1.7148315906524658,-8.678727149963379,-0.13,0.06,0.0,584.16
1741646320.00025988,157109048,1,5.41,-7.01,266.48,0.44996339082717896,-0.9870355129241943,0.5101807117462158,0.4496418237686157,21.151046752929688,-2.218737840652466,-8.722047805786133,0.61,0.66,0.28,584.16
1741646320.02025700,157129045,0,-1.09,-1.09,265.61,-0.6143548488616943,-0.20261472463607788,0.49170729517936707,0.45139411091804504,20.138803482055664,-1.7149642705917358,-8.669608116149902,-0.13,0.06,0.0,584.16
1741646320.02025700,157129045,1,5.39,-6.9,266.49,0.4507768154144287,-0.9977021217346191,0.5089057683944702,0.45044583082199097,21.147817611694336,-2.2231876850128174,-8.712868690490723,0.61,0.66,0.28,584.16
1741646320.04025292,157149041,0,-1.14,-1.11,265.57,-0.6196309924125671,-0.20359086990356445,0.4911336302757263,0.45308929681777954,20.13640594482422,-1.7154291868209839,-8.660453796386719,-0.13,0.06,0.0,584.16
