timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741645174.06037784,220238124,0,0.28,0.31,265.79,0.021307796239852905,0.02785906195640564,1.4184081554412842,1.492980718612671,19.562944412231445,-1.9601702690124512,-46.81236267089844,0.15,0.15,0.13,584.16
1741645174.06037784,220238124,1,0.26,0.31,265.79,0.018945099785923958,0.028624016791582108,1.4021764993667603,1.5019373893737793,19.564306259155273,-1.9600639343261719,-46.8656005859375,0.15,0.15,0.13,584.16
1741645174.10037184,220278118,0,-0.13,0.31,265.79,0.026906482875347137,0.02770146355032921,1.4135997295379639,1.4899888038635254,19.56290054321289,-1.960436224937439,-46.75319290161133,0.15,0.15,0.13,584.16
1741645174.10037184,220278118,1,-0.19,0.31,265.79,0.024409137666225433,0.028343580663204193,1.3969061374664307,1.4977117776870728,19.564109802246094,-1.9603127241134644,-46.80620574951172,0.15,0.15,0.13,584.16
1741645174.14036489,220318111,0,-0.24,0.31,265.8,0.014895595610141754,0.02856515906751156,1.416416049003601,1.4900932312011719,19.562822341918945,-1.9607874155044556,-46.69371032714844,0.15,0.15,0.13,584.16
1741645174.14036489,220318111,1,-0.26,0.31,265.8,0.012295205146074295,0.029182296246290207,1.399416446685791,1.4971815347671509,19.563873291015625,-1.9606497287750244,-46.7464485168457,0.15,0.15,0.13,584.16
1741645174.18035793,220358104,0,0.25,0.32,265.79,0.01605464518070221,0.028726570308208466,1.418335199356079,1.4936188459396362,19.562959671020508,-1.9609922170639038,-46.634185791015625,0.15,0.15,0.13,584.16
1741645174.18035793,220358104,1,0.22,0.32,265.79,0.013108470477163792,0.0294176172465086,1.4009448289871216,1.5003925561904907,19.563861846923828,-1.9608409404754639,-46.686729431152344,0.15,0.15,0.13,584.16
1741645174.22035098,220398097,0,0.08,0.32,265.79,0.02583598531782627,0.028420189395546913,1.4141182899475098,1.4871323108673096,19.56302833557129,-1.9610462188720703,-46.57508850097656,0.15,0.15,0.13,584.16
1741645174.22035098,220398097,1,0.06,0.32,265.79,0.022414686158299446,0.02922225557267666,1.397205114364624,1.4931350946426392,19.563777923583984,-1.9608806371688843,-46.627567291259766,0.15,0.15,0.13,584.16
1741645174.24034786,220418094,0,0.21,0.32,265.79,0.012795615009963512,0.029373997822403908,1.4180878400802612,1.4919928312301636,19.56302261352539,-1.9612069129943848,-46.54446792602539,0.15,0.15,0.13,584.16
1741645174.24034786,220418094,1,0.18,0.32,265.79,0.009071504697203636,0.030144058167934418,1.4014919996261597,1.4978750944137573,19.563684463500977,-1.9610339403152466,-46.59669494628906,0.15,0.15,0.13,584.16
1741645174.26034498,220438091,0,-0.26,0.32,265.8,0.018030792474746704,0.029155440628528595,1.419801950454712,1.4948790073394775,19.56292152404785,-1.961303472518921,-46.51408386230469,0.15,0.15,0.13,584.16
1741645174.26034498,220438091,1,-0.29,0.32,265.8,0.014345149509608746,0.02992381900548935,1.4030554294586182,1.500042200088501,19.56349754333496,-1.9611244201660156,-46.56611633300781,0.15,0.15,0.13,584.16
1741645174.30033803,220478084,0,0.08,0.32,265.8,0.011409139260649681,0.02992282062768936,1.4118939638137817,1.4886589050292969,19.56300926208496,-1.9615339040756226,-46.45500564575195,0.15,0.15,0.13,584.16
1741645174.30033803,220478084,1,0.08,0.32,265.8,0.007220440544188023,0.03057650849223137,1.3950564861297607,1.4930860996246338,19.56341552734375,-1.9613407850265503,-46.50689697265625,0.15,0.15,0.13,584.16
1741645174.34033084,220518077,0,0.24,0.32,265.81,0.021542714908719063,0.029465731233358383,1.4127200841903687,1.486057996749878,19.563037872314453,-1.9618346691131592,-46.395687103271484,0.15,0.15,0.13,584.16
1741645174.34033084,220518077,1,0.21,0.32,265.81,0.01738349162042141,0.03006722778081894,1.3961358070373535,1.4907630681991577,19.563276290893555,-1.9616338014602661,-46.447364807128906,0.15,0.15,0.13,584.16
1741645174.38032484,220558071,0,-0.22,0.32,265.81,0.023974422365427017,0.02964061312377453,1.4099774360656738,1.484167218208313,19.563020706176758,-1.9619652032852173,-46.33644485473633,0.15,0.15,0.13,584.16
1741645174.38032484,220558071,1,-0.24,0.32,265.8,0.019790135324001312,0.0303510669618845,1.3930091857910156,1.4889552593231201,19.563091278076172,-1.9617539644241333,-46.387969970703125,0.15,0.15,0.13,584.16
1741645174.42031789,220598064,0,-0.17,0.33,265.81,0.012755564413964748,0.030802179127931595,1.413896083831787,1.4853051900863647,19.563182830810547,-1.9619591236114502,-46.27756881713867,0.15,0.15,0.13,584.16
1741645174.42031789,220598064,1,-0.2,0.33,265.81,0.008417210541665554,0.031327344477176666,1.3969625234603882,1.4892644882202148,19.56308364868164,-1.9617388248443604,-46.329071044921875,0.15,0.15,0.13,584.16
1741645174.44031405,220618060,0,-0.07,0.33,265.8,0.025176146999001503,0.029996847733855247,1.4134327173233032,1.4855998754501343,19.56321907043457,-1.9620857238769531,-46.24704360961914,0.15,0.15,0.13,584.16
1741645174.44031405,220618060,1,-0.1,0.33,265.8,0.02051854506134987,0.030583268031477928,1.3968684673309326,1.4896597862243652,19.56304168701172,-1.9618651866912842,-46.298336029052734,0.15,0.15,0.13,584.16
1741645174.46031094,220638057,0,0.28,0.33,265.81,0.015818942338228226,0.030691849067807198,1.4199576377868652,1.4932395219802856,19.563339233398438,-1.9621623754501343,-46.216705322265625,0.15,0.15,0.13,584.16
1741645174.46031094,220638057,1,0.26,0.33,265.81,0.010858133435249329,0.03129272907972336,1.403486728668213,1.4969868659973145,19.563074111938477,-1.961941123008728,-46.2678337097168,0.15,0.15,0.13,584.16
1741645174.50030398,220678050,0,0.06,0.32,265.82,0.02475588396191597,0.030328793451189995,1.4100161790847778,1.4850811958312988,19.563222885131836,-1.9623087644577026,-46.15766143798828,0.15,0.15,0.13,584.16
1741645174.50030398,220678050,1,0.01,0.32,265.82,0.019757041707634926,0.031033409759402275,1.3931505680084229,1.4880540370941162,19.562793731689453,-1.9620803594589233,-46.20868682861328,0.15,0.15,0.13,584.16
1741645174.54029799,220718044,0,-0.26,0.32,265.82,0.017144514247775078,0.031055234372615814,1.4150776863098145,1.4872009754180908,19.562986373901367,-1.9625256061553955,-46.098392486572266,0.15,0.15,0.13,584.16
1741645174.54029799,220718044,1,-0.29,0.32,265.82,0.012160488404333591,0.03174671530723572,1.3983210325241089,1.4905970096588135,19.562395095825195,-1.962289810180664,-46.149253845214844,0.15,0.15,0.13,584.16
1741645174.58029103,220758037,0,0.1,0.32,265.82,0.01113200094550848,0.03177019953727722,1.4123857021331787,1.48589289188385,19.563016891479492,-1.962593913078308,-46.03907012939453,0.15,0.15,0.13,584.16
1741645174.58029103,220758037,1,0.07,0.32,265.82,0.0059226579032838345,0.03253371641039848,1.3952351808547974,1.4895869493484497,19.562267303466797,-1.9623489379882812,-46.08982467651367,0.15,0.15,0.13,584.16
1741645174.62028384,220798030,0,0.24,0.32,265.83,0.022298499941825867,0.03130759298801422,1.416533350944519,1.487696647644043,19.563079833984375,-1.9625154733657837,-45.980098724365234,0.15,0.15,0.13,584.16
1741645174.62028384,220798030,1,0.21,0.32,265.83,0.01688680797815323,0.03216667100787163,1.399053692817688,1.4903762340545654,19.562166213989258,-1.9622583389282227,-46.03086471557617,0.15,0.15,0.13,584.16
1741645174.64028096,220818027,0,0.0,0.32,265.83,0.010417786426842213,0.03220686316490173,1.4161462783813477,1.4883015155792236,19.562971115112305,-1.9625972509384155,-45.94950485229492,0.15,0.15,0.13,584.16
1741645174.64028096,220818027,1,-0.03,0.32,265.83,0.004773552529513836,0.0330512635409832,1.3985207080841064,1.4906312227249146,19.561979293823242,-1.9623353481292725,-46.00009536743164,0.15,0.15,0.13,584.16
1741645174.66027784,220838024,0,-0.21,0.32,265.82,0.02199009619653225,0.031600501388311386,1.4192231893539429,1.4927293062210083,19.562898635864258,-1.9626237154006958,-45.91910171508789,0.15,0.15,0.13,584.16
1741645174.66027784,220838024,1,-0.24,0.32,265.82,0.01647193357348442,0.03248782083392143,1.4018669128417969,1.4949841499328613,19.56182861328125,-1.9623568058013916,-45.96956253051758,0.15,0.15,0.13,584.16
1741645174.70027089,220878017,0,-0.1,0.32,265.83,0.011495060287415981,0.032532110810279846,1.415229082107544,1.4907675981521606,19.562917709350586,-1.9627074003219604,-45.86000442504883,0.15,0.15,0.13,584.16
1741645174.70027089,220878017,1,-0.1,0.32,265.82,0.005982366856187582,0.033506788313388824,1.397546410560608,1.4923865795135498,19.561702728271484,-1.9624226093292236,-45.910423278808594,0.15,0.15,0.13,584.16
1741645174.74026394,220918010,0,0.29,0.32,265.83,0.016323024407029152,0.03236787021160126,1.4177900552749634,1.490041971206665,19.562986373901367,-1.9628742933273315,-45.800601959228516,0.15,0.15,0.13,584.16
1741645174.74026394,220918010,1,0.27,0.32,265.83,0.01061528641730547,0.03325682505965233,1.3999501466751099,1.4918514490127563,19.561643600463867,-1.9625722169876099,-45.850914001464844,0.15,0.15,0.13,584.16
1741645174.78025699,220958003,0,-0.02,0.32,265.84,0.025153035297989845,0.03209841623902321,1.4152528047561646,1.4886970520019531,19.562990188598633,-1.9628690481185913,-45.74115753173828,0.15,0.15,0.13,584.16
1741645174.78025699,220958003,1,-0.08,0.32,265.83,0.01966051384806633,0.03301678225398064,1.3974757194519043,1.4912744760513306,19.561519622802734,-1.9625500440597534,-45.791412353515625,0.15,0.15,0.13,584.16
1741645174.82025099,220997997,0,-0.29,0.33,265.84,0.014991622418165207,0.033142123371362686,1.423526644706726,1.4944990873336792,19.563081741333008,-1.9627201557159424,-45.681976318359375,0.15,0.15,0.13,584.16
1741645174.82025099,220997997,1,-0.31,0.33,265.83,0.009474024176597595,0.034158866852521896,1.4053105115890503,1.4959838390350342,19.56147575378418,-1.9623820781707764,-45.73229217529297,0.15,0.15,0.13,584.16
1741645174.84024692,221017993,0,0.07,0.33,265.83,0.025244256481528282,0.03247208148241043,1.420385479927063,1.492415428161621,19.56317901611328,-1.9627771377563477,-45.65128707885742,0.15,0.15,0.13,584.16
1741645174.84024692,221017993,1,0.05,0.33,265.83,0.019652390852570534,0.03341582790017128,1.4019594192504883,1.4934992790222168,19.561521530151367,-1.9624310731887817,-45.701454162597656,0.15,0.15,0.13,584.16
1741645174.86024404,221037990,0,0.22,0.33,265.84,0.012260903604328632,0.03349524736404419,1.4256188869476318,1.4991050958633423,19.563262939453125,-1.9627760648727417,-45.620750427246094,0.15,0.15,0.13,584.16
1741645174.86024404,221037990,1,0.2,0.33,265.83,0.006430477369576693,0.03447293862700462,1.407056450843811,1.499727725982666,19.561542510986328,-1.9624220132827759,-45.67082595825195,0.15,0.15,0.13,584.16
1741645174.90023685,221077983,0,0.15,0.32,265.83,0.023861492052674294,0.033062975853681564,1.4237796068191528,1.4996088743209839,19.563169479370117,-1.9627834558486938,-45.561283111572266,0.15,0.15,0.13,584.16
1741645174.90023685,221077983,1,0.13,0.32,265.83,0.01794125884771347,0.03401150181889534,1.4047099351882935,1.4994683265686035,19.561338424682617,-1.9624137878417969,-45.61137771606445,0.15,0.15,0.13,584.16
1741645174.94022989,221117976,0,-0.3,0.31,265.86,0.018557999283075333,0.03346533700823784,1.428503394126892,1.5015634298324585,19.56287384033203,-1.9628583192825317,-45.50141525268555,0.15,0.15,0.13,584.16
1741645174.94022989,221117976,1,-0.32,0.31,265.85,0.01271017361432314,0.03445545956492424,1.409055233001709,1.5015233755111694,19.560937881469727,-1.9624735116958618,-45.551475524902344,0.15,0.15,0.13,584.16
1741645174.98022389,221157970,0,0.04,0.31,265.86,0.009785265661776066,0.03424188867211342,1.4242017269134521,1.4988750219345093,19.562849044799805,-1.9627885818481445,-45.44155502319336,0.15,0.15,0.13,584.16
1741645174.98022389,221157970,1,0.05,0.31,265.85,0.0036019713152199984,0.03530408814549446,1.4047542810440063,1.5010814666748047,19.56079864501953,-1.9623801708221436,-45.49164962768555,0.15,0.15,0.13,584.16
1741645175.02021694,221197963,0,0.3,0.31,265.85,0.019414832815527916,0.03389674425125122,1.4250752925872803,1.4975073337554932,19.562877655029297,-1.9625766277313232,-45.382144927978516,0.15,0.15,0.13,584.16
1741645175.02021694,221197963,1,0.28,0.31,265.84,0.012933818623423576,0.034814294427633286,1.4054491519927979,1.498530626296997,19.560523986816406,-1.9625027179718018,-45.43097686767578,0.15,0.15,0.13,584.16
1741645175.04021382,221217960,0,-0.06,0.31,265.85,0.009937957860529423,0.03464241325855255,1.4217255115509033,1.4952536821365356,19.562707901000977,-1.962584376335144,-45.35140609741211,0.15,0.15,0.13,584.16
1741645175.04021382,221217960,1,-0.08,0.31,265.85,0.0035956010688096285,0.03582790121436119,1.4016982316970825,1.496610403060913,19.560482025146484,-1.9621400833129883,-45.401554107666016,0.15,0.15,0.13,584.16
1741645175.06020999,221237956,0,-0.16,0.31,265.85,0.02278165891766548,0.0338064506649971,1.4232250452041626,1.498194932937622,19.562631607055664,-1.962541103363037,-45.320858001708984,0.15,0.15,0.13,584.16
1741645175.06020999,221237956,1,-0.18,0.31,265.85,0.016398558393120766,0.03492680564522743,1.403002381324768,1.4993245601654053,19.560352325439453,-1.9620864391326904,-45.37095642089844,0.15,0.15,0.13,584.16
1741645175.10020399,221277950,0,-0.15,0.3,265.86,0.010805221274495125,0.034785546362400055,1.425705075263977,1.5028330087661743,19.562538146972656,-1.9625039100646973,-45.26140594482422,0.15,0.15,0.13,584.16
1741645175.10020399,221277950,1,-0.17,0.3,265.85,0.004264512099325657,0.0358864888548851,1.4051003456115723,1.501439094543457,19.560150146484375,-1.9620282649993896,-45.31159973144531,0.15,0.15,0.13,584.16
1741645175.14019704,221317943,0,0.32,0.3,265.87,0.015031911432743073,0.03454656898975372,1.430763840675354,1.5047080516815186,19.562528610229492,-1.9625598192214966,-45.20146560668945,0.15,0.15,0.13,584.16
1741645175.14019704,221317943,1,0.29,0.3,265.86,0.008402423933148384,0.03569286689162254,1.4096676111221313,1.5033296346664429,19.560043334960938,-1.9620652198791504,-45.251686096191406,0.15,0.15,0.13,584.16
1741645175.18018985,221357936,0,0.04,0.3,265.86,0.02444775402545929,0.034107405692338943,1.4256960153579712,1.5010297298431396,19.562463760375977,-1.9624462127685547,-45.1414680480957,0.15,0.15,0.13,584.16
1741645175.18018985,221357936,1,0.0,0.3,265.86,0.01817496307194233,0.03510177880525589,1.4050742387771606,1.5001167058944702,19.55987548828125,-1.961934208869934,-45.1917610168457,0.15,0.15,0.13,584.16
1741645175.22018290,221397929,0,-0.26,0.3,265.86,0.0156888235360384,0.03499417379498482,1.4262926578521729,1.4992687702178955,19.562475204467773,-1.9621940851211548,-45.08195877075195,0.15,0.15,0.13,584.16
1741645175.22018290,221397929,1,-0.28,0.3,265.85,0.00911547802388668,0.03574283793568611,1.406046986579895,1.4975621700286865,19.55962562561035,-1.9620258808135986,-45.1309814453125,0.15,0.15,0.13,584.16
1741645175.24018002,221417926,0,0.15,0.31,265.85,0.023880593478679657,0.03447336703538895,1.4208682775497437,1.4949703216552734,19.562545776367188,-1.9621968269348145,-45.051212310791016,0.15,0.15,0.13,584.16
1741645175.24018002,221417926,1,0.13,0.31,265.85,0.017354512587189674,0.03543010726571083,1.4002676010131836,1.494042992591858,19.559795379638672,-1.961663842201233,-45.101566314697266,0.15,0.15,0.13,584.16
1741645175.26017690,221437923,0,0.17,0.3,265.86,0.010807324200868607,0.03541109338402748,1.4226782321929932,1.4982597827911377,19.56256103515625,-1.9621398448944092,-45.02065658569336,0.15,0.15,0.13,584.16
1741645175.26017690,221437923,1,0.14,0.3,265.85,0.0042390404269099236,0.0362359955906868,1.4018932580947876,1.497579574584961,19.55976104736328,-1.9616036415100098,-45.070960998535156,0.15,0.15,0.13,584.16
1741645175.30016994,221477916,0,0.26,0.3,265.87,0.022533930838108063,0.03467525541782379,1.4255735874176025,1.5035393238067627,19.56243133544922,-1.9620716571807861,-44.961158752441406,0.15,0.15,0.13,584.16
1741645175.30016994,221477916,1,0.24,0.3,265.86,0.015944018959999084,0.035453420132398605,1.404448390007019,1.5012307167053223,19.5595645904541,-1.961534023284912,-45.011558532714844,0.15,0.15,0.13,584.16
1741645175.34016299,221517909,0,-0.24,0.3,265.88,0.020236540585756302,0.03483147546648979,1.4313733577728271,1.506669521331787,19.562063217163086,-1.9620808362960815,-44.9011116027832,0.15,0.15,0.13,584.16
1741645175.34016299,221517909,1,-0.26,0.3,265.87,0.012860988266766071,0.035789910703897476,1.410157561302185,1.5052592754364014,19.55912971496582,-1.9615761041641235,-44.95295333862305,0.15,0.15,0.13,584.16
1741645175.38015699,221557903,0,0.0,0.3,265.87,0.009905349463224411,0.03571438044309616,1.4266611337661743,1.5035473108291626,19.561962127685547,-1.9619451761245728,-44.841087341308594,0.15,0.15,0.13,584.16
1741645175.38015699,221557903,1,0.0,0.3,265.86,0.003017784096300602,0.03647075220942497,1.403964638710022,1.5017322301864624,19.558971405029297,-1.9614369869232178,-44.893035888671875,0.15,0.15,0.13,584.16
1741645175.42015004,221597896,0,0.34,0.3,265.87,0.018764255568385124,0.03522287681698799,1.4316493272781372,1.5060830116271973,19.561975479125977,-1.9616714715957642,-44.78145980834961,0.15,0.15,0.13,584.16
1741645175.42015004,221597896,1,0.32,0.3,265.86,0.012643969617784023,0.035725172609090805,1.408348798751831,1.5025124549865723,19.558717727661133,-1.9615191221237183,-44.83221435546875,0.15,0.15,0.13,584.16
1741645175.44014597,221617892,0,-0.08,0.3,265.87,0.010484280996024609,0.03582905977964401,1.4281668663024902,1.5034892559051514,19.561769485473633,-1.9616472721099854,-44.75058364868164,0.15,0.15,0.13,584.16
1741645175.44014597,221617892,1,-0.09,0.3,265.87,0.0034260267857462168,0.03673942759633064,1.4043991565704346,1.5002872943878174,19.558677673339844,-1.9611380100250244,-44.80271530151367,0.15,0.15,0.13,584.16
1741645175.46014285,221637889,0,-0.1,0.3,265.87,0.023682275786995888,0.03495679423213005,1.427802324295044,1.5043089389801025,19.561689376831055,-1.9615745544433594,-44.71990203857422,0.15,0.15,0.13,584.16
1741645175.46014285,221637889,1,-0.14,0.3,265.87,0.01650315895676613,0.035921111702919006,1.4047385454177856,1.5020030736923218,19.55855941772461,-1.9610652923583984,-44.77202606201172,0.15,0.15,0.13,584.16
1741645175.50013590,221677882,0,-0.17,0.29,265.88,0.012944250367581844,0.03564765676856041,1.4275555610656738,1.5059397220611572,19.561532974243164,-1.9614956378936768,-44.66025161743164,0.15,0.15,0.13,584.16
1741645175.50013590,221677882,1,-0.18,0.29,265.87,0.005492920521646738,0.0366017147898674,1.402928352355957,1.501125693321228,19.558332443237305,-1.9609789848327637,-44.71257400512695,0.15,0.15,0.13,584.16
1741645175.54012990,221717876,0,0.24,0.29,265.88,0.01328297983855009,0.035658035427331924,1.4230462312698364,1.4985392093658447,19.561464309692383,-1.9615185260772705,-44.60034942626953,0.15,0.15,0.13,584.16
1741645175.54012990,221717876,1,0.23,0.29,265.87,0.0073053366504609585,0.03659357875585556,1.398819088935852,1.4948335886001587,19.558197021484375,-1.9609907865524292,-44.65280532836914,0.15,0.15,0.13,584.16
1741645175.58012295,221757869,0,0.14,0.29,265.89,0.02412932924926281,0.034905705600976944,1.4183623790740967,1.4953558444976807,19.56137466430664,-1.9613771438598633,-44.5406608581543,0.15,0.15,0.13,584.16
1741645175.58012295,221757869,1,0.13,0.29,265.88,0.01773480698466301,0.03587779030203819,1.392077088356018,1.4902398586273193,19.558013916015625,-1.960835337638855,-44.59333038330078,0.15,0.15,0.13,584.16
1741645175.62011600,221797862,0,-0.24,0.29,265.9,0.017810167744755745,0.03549230843782425,1.4256426095962524,1.5000584125518799,19.561307907104492,-1.9610931873321533,-44.48126220703125,0.15,0.15,0.13,584.16
1741645175.62011600,221797862,1,-0.26,0.29,265.89,0.010093670338392258,0.03624153882265091,1.3992646932601929,1.4936821460723877,19.557703018188477,-1.9608967304229736,-44.53284454345703,0.15,0.15,0.13,584.16
1741645175.64011288,221817859,0,0.27,0.29,265.89,0.022677196189761162,0.03519779443740845,1.4229578971862793,1.4982911348342896,19.56136703491211,-1.9610841274261475,-44.45051956176758,0.15,0.15,0.13,584.16
1741645175.64011288,221817859,1,0.25,0.29,265.89,0.01628362573683262,0.03609003126621246,1.3952374458312988,1.4914829730987549,19.557872772216797,-1.9605226516723633,-44.5035514831543,0.15,0.15,0.13,584.16
1741645175.66011000,221837856,0,0.13,0.28,265.89,0.009968975558876991,0.03606199845671654,1.4231797456741333,1.4997340440750122,19.56131935119629,-1.9610109329223633,-44.41992950439453,0.15,0.15,0.13,584.16
1741645175.66011000,221837856,1,0.15,0.28,265.89,0.0032117334194481373,0.037001390010118484,1.3958823680877686,1.4936110973358154,19.557798385620117,-1.9604456424713135,-44.47301483154297,0.15,0.15,0.13,584.16
1741645175.70010304,221877849,0,0.32,0.28,265.89,0.020984429866075516,0.03520198166370392,1.4266661405563354,1.5050512552261353,19.561172485351562,-1.9609296321868896,-44.360408782958984,0.15,0.15,0.13,584.16
1741645175.70010304,221877849,1,0.31,0.28,265.88,0.014906737953424454,0.0361667200922966,1.3978794813156128,1.4966145753860474,19.557588577270508,-1.9603527784347534,-44.413814544677734,0.15,0.15,0.13,584.16
1741645175.74009585,221917842,0,-0.18,0.28,265.88,0.022356653586030006,0.03509121760725975,1.427032470703125,1.5019903182983398,19.56077003479004,-1.960929274559021,-44.300453186035156,0.15,0.15,0.13,584.16
1741645175.74009585,221917842,1,-0.19,0.27,265.88,0.01485704816877842,0.03601552173495293,1.3990012407302856,1.4952528476715088,19.557159423828125,-1.9603444337844849,-44.35411834716797,0.15,0.15,0.13,584.16
1741645175.78008890,221957835,0,-0.05,0.28,265.89,0.010633318684995174,0.035835057497024536,1.426554799079895,1.5026527643203735,19.560619354248047,-1.9607853889465332,-44.240516662597656,0.15,0.15,0.13,584.16
1741645175.78008890,221957835,1,-0.06,0.28,265.89,0.0034634172916412354,0.03671976178884506,1.3964229822158813,1.4946515560150146,19.556968688964844,-1.96019446849823,-44.29452133178711,0.15,0.15,0.13,584.16
1741645175.82008290,221997829,0,0.36,0.29,265.9,0.017228901386260986,0.03543827310204506,1.4307864904403687,1.504244089126587,19.560630798339844,-1.9605082273483276,-44.1809196472168,0.15,0.15,0.13,584.16
1741645175.82008290,221997829,1,0.35,0.29,265.9,0.011161528527736664,0.03611276298761368,1.4004924297332764,1.4949653148651123,19.556730270385742,-1.9602651596069336,-44.233951568603516,0.15,0.15,0.13,584.16
1741645175.84007883,222017825,0,-0.14,0.29,265.91,0.01201187539845705,0.035771459341049194,1.4280877113342285,1.5025163888931274,19.560394287109375,-1.9604793787002563,-44.15006637573242,0.15,0.15,0.13,584.16
1741645175.84007883,222017825,1,-0.15,0.29,265.91,0.00490125035867095,0.03682764247059822,1.3966758251190186,1.4930375814437866,19.55667495727539,-1.959876298904419,-44.204612731933594,0.15,0.15,0.13,584.16
1741645175.86007595,222037822,0,-0.03,0.29,265.91,0.025167686864733696,0.0349552184343338,1.42607843875885,1.501846194267273,19.560333251953125,-1.9604053497314453,-44.1193962097168,0.15,0.15,0.13,584.16
1741645175.86007595,222037822,1,-0.07,0.29,265.9,0.018240686506032944,0.035917554050683975,1.3950896263122559,1.493032693862915,19.556589126586914,-1.959797978401184,-44.174049377441406,0.15,0.15,0.13,584.16
1741645175.90006900,222077815,0,-0.19,0.29,265.9,0.013760214671492577,0.03570909425616264,1.4301679134368896,1.507948637008667,19.56014633178711,-1.9603238105773926,-44.05976104736328,0.15,0.15,0.13,584.16
1741645175.90006900,222077815,1,-0.2,0.29,265.9,0.006418241187930107,0.03672558441758156,1.3978078365325928,1.496991753578186,19.556373596191406,-1.9597088098526,-44.114830017089844,0.15,0.15,0.13,584.16
1741645175.94006205,222117808,0,0.3,0.29,265.9,0.013423345051705837,0.035624850541353226,1.4297879934310913,1.5040403604507446,19.560077667236328,-1.9603464603424072,-43.999755859375,0.15,0.15,0.13,584.16
1741645175.94006205,222117808,1,0.31,0.29,265.9,0.007589817512780428,0.0366426520049572,1.3978484869003296,1.4948209524154663,19.5562801361084,-1.9597220420837402,-44.05515670776367,0.15,0.15,0.13,584.16
1741645175.98005605,222157802,0,0.15,0.29,265.91,0.025185968726873398,0.034935422241687775,1.4259833097457886,1.5012222528457642,19.559974670410156,-1.9602024555206299,-43.93980407714844,0.15,0.15,0.13,584.16
1741645175.98005605,222157802,1,0.14,0.29,265.91,0.01891685463488102,0.03596382960677147,1.392174243927002,1.4912644624710083,19.556123733520508,-1.9595646858215332,-43.995628356933594,0.15,0.15,0.13,584.16
1741645176.02004886,222197795,0,-0.24,0.29,265.91,0.018326418474316597,0.03552112728357315,1.4306926727294922,1.5032079219818115,19.559921264648438,-1.9599125385284424,-43.88021469116211,0.15,0.15,0.13,584.16
1741645176.02004886,222197795,1,-0.25,0.29,265.91,0.011075674556195736,0.03636470064520836,1.3967370986938477,1.4920696020126343,19.55586814880371,-1.959619402885437,-43.93515396118164,0.15,0.15,0.13,584.16
1741645176.04004598,222217792,0,0.25,0.29,265.9,0.024187922477722168,0.03514494001865387,1.4262727499008179,1.4997467994689941,19.55998420715332,-1.959897518157959,-43.849403381347656,0.15,0.15,0.13,584.16
1741645176.04004598,222217792,1,0.21,0.29,265.9,0.01832745037972927,0.036054231226444244,1.3911596536636353,1.4883617162704468,19.55606460571289,-1.9592427015304565,-43.90589904785156,0.15,0.15,0.13,584.16
1741645176.06004190,222237788,0,0.16,0.28,265.9,0.01128834392875433,0.03602373227477074,1.4259912967681885,1.5008043050765991,19.559959411621094,-1.9598183631896973,-43.81877517700195,0.15,0.15,0.13,584.16
1741645176.06004190,222237788,1,0.15,0.28,265.9,0.005183658562600613,0.03692765533924103,1.3912228345870972,1.4899555444717407,19.5560359954834,-1.9591622352600098,-43.87541961669922,0.15,0.15,0.13,584.16
1741645176.10003591,222277782,0,0.3,0.28,265.91,0.022980622947216034,0.03514208272099495,1.428131341934204,1.5049782991409302,19.559852600097656,-1.959735631942749,-43.759220123291016,0.15,0.15,0.13,584.16
1741645176.10003591,222277782,1,0.29,0.28,265.9,0.017298616468906403,0.03606999292969704,1.3918190002441406,1.491766333580017,19.55590057373047,-1.9590719938278198,-43.816368103027344,0.15,0.15,0.13,584.16
1741645176.14002895,222317775,0,-0.18,0.27,265.92,0.02275901660323143,0.03511500731110573,1.4278925657272339,1.501325249671936,19.55951690673828,-1.9597376585006714,-43.69926452636719,0.15,0.15,0.13,584.16
1741645176.14002895,222317775,1,-0.21,0.27,265.91,0.01580059342086315,0.03619701415300369,1.3922075033187866,1.4901925325393677,19.55556869506836,-1.9590662717819214,-43.7568244934082,0.15,0.15,0.13,584.16
1741645176.18002200,222357768,0,-0.01,0.27,265.92,0.011631261557340622,0.035795945674180984,1.4253345727920532,1.5000193119049072,19.559436798095703,-1.9595921039581299,-43.63938903808594,0.15,0.15,0.13,584.16
1741645176.18002200,222357768,1,-0.02,0.27,265.92,0.005121265538036823,0.03648233786225319,1.3878778219223022,1.4888848066329956,19.555294036865234,-1.9593058824539185,-43.69633483886719,0.15,0.16,0.13,584.16
1741645176.22001505,222397761,0,0.37,0.27,265.92,0.01932705193758011,0.035348400473594666,1.429968237876892,1.502160668373108,19.559505462646484,-1.9593122005462646,-43.57986831665039,0.15,0.15,0.13,584.16
1741645176.22001505,222397761,1,0.36,0.27,265.92,0.013765588402748108,0.0360490158200264,1.3920592069625854,1.4916050434112549,19.555341720581055,-1.9589688777923584,-43.63717269897461,0.15,0.16,0.13,584.16
1741645176.24001193,222417758,0,-0.1,0.27,265.92,0.012962695211172104,0.03579068183898926,1.426106572151184,1.4992755651474,19.55931282043457,-1.9592809677124023,-43.549068450927734,0.15,0.15,0.13,584.16
