timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741645747.10299087,86191599,1,0.68,-2.24,356.39,0.9716441035270691,-0.21401695907115936,-2.3906612396240234,-2.4751060009002686,0.48845598101615906,-0.5110567808151245,-22.704551696777344,-0.02,-0.03,-0.03,584.16
1741645747.14297700,86231585,0,-0.22,0.1,0.22,0.1434539556503296,0.10446576029062271,-2.423286199569702,-2.4704549312591553,-0.08825064450502396,-0.05842802673578262,-22.830429077148438,0.05,0.03,0.0,584.16
1741645747.14297700,86231585,1,0.51,-1.86,356.5,0.9619190096855164,-0.19188758730888367,-2.4006357192993164,-2.4815709590911865,0.49351465702056885,-0.4932303726673126,-22.803457260131836,-0.02,-0.03,-0.03,584.16
1741645747.18296409,86271572,0,-0.25,0.06,0.17,0.14206959307193756,0.10194902122020721,-2.426312208175659,-2.4728314876556396,-0.0848458930850029,-0.05472993105649948,-22.929197311401367,0.05,0.03,0.0,584.16
1741645747.18296409,86271572,1,0.38,-1.99,356.58,0.9487915635108948,-0.17055799067020416,-2.404900550842285,-2.48595929145813,0.49240759015083313,-0.4707109034061432,-22.903560638427734,-0.02,-0.03,-0.03,584.16
1741645747.22294998,86311558,0,-0.34,0.12,0.16,0.14166413247585297,0.09935411065816879,-2.428154230117798,-2.472618579864502,-0.08165547251701355,-0.05102177709341049,-23.028667449951172,0.05,0.03,0.0,584.16
1741645747.22294998,86311558,1,0.01,-2.34,356.81,0.9462732672691345,-0.15824997425079346,-2.4075000286102295,-2.486668586730957,0.5044300556182861,-0.45814642310142517,-23.00278663635254,-0.02,-0.03,-0.03,584.16
1741645747.24294400,86331552,0,-0.34,0.23,0.21,0.13911665976047516,0.09880707412958145,-2.4287495613098145,-2.475908041000366,-0.07937095314264297,-0.049081992357969284,-23.078054428100586,0.05,0.03,0.0,584.16
1741645747.24294400,86331552,1,0.1,-2.21,357.17,0.9461553692817688,-0.15405170619487762,-2.408630847930908,-2.489647388458252,0.5153258442878723,-0.45541414618492126,-23.05213165283203,-0.02,-0.03,-0.03,584.16
1741645747.26293707,86351545,0,-0.33,0.34,0.26,0.13987059891223907,0.0967358872294426,-2.42707896232605,-2.477440595626831,-0.07752635329961777,-0.04717676341533661,-23.128124237060547,0.05,0.03,0.0,584.16
1741645747.26293707,86351545,1,0.21,-2.16,357.44,0.9449644088745117,-0.14799605309963226,-2.40716290473938,-2.4906985759735107,0.5190361142158508,-0.44747424125671387,-23.102502822875977,-0.02,-0.03,-0.03,584.16
1741645747.30292392,86391532,0,-0.33,0.35,0.08,0.13611440360546112,0.09443476796150208,-2.431302547454834,-2.4840781688690186,-0.07355199754238129,-0.04305638372898102,-23.226694107055664,0.05,0.03,0.0,584.16
1741645747.30292392,86391532,1,-0.1,-1.88,357.84,0.935656726360321,-0.13449789583683014,-2.4122211933135986,-2.4962069988250732,0.5251739025115967,-0.43066421151161194,-23.20159149169922,-0.02,-0.03,-0.03,584.16
1741645747.34291005,86431518,0,-0.39,0.33,0.13,0.13369138538837433,0.0934576541185379,-2.433866500854492,-2.4819862842559814,-0.06956441700458527,-0.03880830854177475,-23.325727462768555,0.05,0.03,0.0,584.16
1741645747.34291005,86431518,1,-0.53,-1.68,358.08,0.9252812266349792,-0.12038574367761612,-2.415761947631836,-2.4970195293426514,0.5290042161941528,-0.41231581568717957,-23.30126953125,-0.02,-0.03,-0.03,584.16
1741645747.38289690,86471505,0,-0.52,0.36,0.19,0.13194029033184052,0.0909457802772522,-2.435446262359619,-2.4837265014648438,-0.06538605690002441,-0.03459428250789642,-23.42496681213379,0.05,0.03,0.0,584.16
1741645747.38289690,86471505,1,-0.5,-1.35,358.26,0.9091619849205017,-0.10701389610767365,-2.418423891067505,-2.5005013942718506,0.5266790986061096,-0.3900946080684662,-23.402019500732422,-0.02,-0.03,-0.03,584.16
1741645747.42288303,86511491,0,-0.46,0.31,0.15,0.12896132469177246,0.08649760484695435,-2.436241626739502,-2.4828450679779053,-0.06125830486416817,-0.03020520508289337,-23.524869918823242,0.05,0.03,0.0,584.16
1741645747.42288303,86511491,1,-0.69,-0.95,358.65,0.8983575105667114,-0.10177990049123764,-2.4199535846710205,-2.50044322013855,0.5372293591499329,-0.3771301507949829,-23.501808166503906,-0.02,-0.04,-0.03,584.16
1741645747.44287705,86531485,0,-0.51,0.43,0.18,0.12832504510879517,0.08492611348628998,-2.4369184970855713,-2.4863121509552,-0.05888598412275314,-0.028289426118135452,-23.574438095092773,0.05,0.03,0.0,584.16
1741645747.44287705,86531485,1,-0.74,-0.95,358.89,0.8962429165840149,-0.1015171930193901,-2.420793294906616,-2.503175973892212,0.5472379922866821,-0.3739685118198395,-23.551414489746094,-0.02,-0.04,-0.03,584.16
1741645747.46286988,86551478,0,-0.53,0.33,0.1,0.12805670499801636,0.08539886772632599,-2.4364421367645264,-2.4890248775482178,-0.05665064603090286,-0.026158014312386513,-23.624744415283203,0.05,0.03,0.0,584.16
1741645747.46286988,86551478,1,-0.78,-0.78,358.98,0.8902581930160522,-0.09600121527910233,-2.4210495948791504,-2.5059361457824707,0.5501006245613098,-0.3662412762641907,-23.602088928222656,-0.02,-0.03,-0.03,584.16
1741645747.50285602,86591464,0,-0.61,0.43,0.08,0.1250351220369339,0.08088821917772293,-2.433382511138916,-2.4878883361816406,-0.05207857862114906,-0.021550247445702553,-23.72347640991211,0.05,0.03,0.0,584.16
1741645747.50285602,86591464,1,-0.75,-0.47,359.24,0.8713783025741577,-0.09003518521785736,-2.4189584255218506,-2.503575086593628,0.554344117641449,-0.3500094413757324,-23.701473236083984,-0.03,-0.04,-0.03,584.16
1741645747.54284286,86631451,0,-0.52,0.38,359.97,0.12310197204351425,0.07680612802505493,-2.4304840564727783,-2.478543758392334,-0.04740440100431442,-0.016713259741663933,-23.82238006591797,0.05,0.03,0.0,584.16
1741645747.54284286,86631451,1,-0.44,-0.46,359.31,0.8517336249351501,-0.08301272243261337,-2.417429208755493,-2.497051954269409,0.556060254573822,-0.3325503468513489,-23.80113983154297,-0.03,-0.04,-0.03,584.16
1741645747.58282995,86671438,0,-0.57,0.45,359.94,0.12126144021749496,0.07676336169242859,-2.4325907230377197,-2.479008674621582,-0.042616523802280426,-0.012064547277987003,-23.921354293823242,0.05,0.03,0.0,584.16
1741645747.58282995,86671438,1,-1.0,-0.45,359.49,0.8304773569107056,-0.07084447145462036,-2.4204609394073486,-2.4987614154815674,0.5515556335449219,-0.3119342029094696,-23.901695251464844,-0.03,-0.04,-0.03,584.16
1741645747.62281609,86711424,0,-0.61,0.57,0.01,0.11845846474170685,0.07387861609458923,-2.4352569580078125,-2.478854179382324,-0.03769729286432266,-0.007105596829205751,-24.021055221557617,0.05,0.03,0.0,584.16
1741645747.62281609,86711424,1,-0.67,-0.02,359.31,0.8148942589759827,-0.06705555319786072,-2.4240469932556152,-2.4993503093719482,0.5595123171806335,-0.2997359037399292,-24.001441955566406,-0.03,-0.04,-0.03,584.16
1741645747.64280891,86731417,0,-0.74,0.5,0.08,0.1180800125002861,0.07016433030366898,-2.4349076747894287,-2.4809751510620117,-0.03525024279952049,-0.005193660501390696,-24.07056427001953,0.05,0.03,0.0,584.16
1741645747.64280891,86731417,1,-0.66,-0.17,359.39,0.8111280798912048,-0.0687020793557167,-2.4240596294403076,-2.5008699893951416,0.5680584907531738,-0.2965565323829651,-24.051071166992188,-0.03,-0.04,-0.03,584.16
1741645747.66280293,86751411,0,-0.83,0.6,0.1,0.11561629176139832,0.07220111787319183,-2.4340507984161377,-2.4832046031951904,-0.032716359943151474,-0.00283900648355484,-24.120758056640625,0.05,0.03,0.0,584.16
1741645747.66280293,86751411,1,-0.61,-0.53,359.5,0.8018270134925842,-0.06161140650510788,-2.4235801696777344,-2.5027384757995605,0.5696139931678772,-0.2894321382045746,-24.101686477661133,-0.03,-0.04,-0.03,584.16
1741645747.70278907,86791397,0,-0.76,0.51,0.05,0.11242589354515076,0.06358760595321655,-2.4287283420562744,-2.4798343181610107,-0.027396075427532196,0.0021617680322378874,-24.219255447387695,0.05,0.03,0.0,584.16
1741645747.70278907,86791397,1,-0.9,-0.08,359.51,0.7835787534713745,-0.06111174821853638,-2.4195544719696045,-2.498331308364868,0.5716395378112793,-0.2741551995277405,-24.200939178466797,-0.03,-0.05,-0.03,584.16
1741645747.74277592,86831384,0,-0.7,0.6,0.18,0.11096646636724472,0.0626838430762291,-2.4304332733154297,-2.4752087593078613,-0.021913209930062294,0.007377448957413435,-24.317955017089844,0.05,0.03,0.0,584.16
1741645747.74277592,86831384,1,-1.28,0.04,359.61,0.7642381191253662,-0.05554675683379173,-2.4220199584960938,-2.49552845954895,0.5713697075843811,-0.25783994793891907,-24.30048179626465,-0.03,-0.05,-0.03,584.16
1741645747.78276205,86871370,0,-0.66,0.7,0.25,0.10723365098237991,0.059847649186849594,-2.432137966156006,-2.475586414337158,-0.016489436849951744,0.012291972525417805,-24.416908264160156,0.05,0.03,0.0,584.16
1741645747.78276205,86871370,1,-1.18,0.46,359.49,0.7380975484848022,-0.05112810805439949,-2.4251677989959717,-2.4974067211151123,0.5651630759239197,-0.2390371710062027,-24.401042938232422,-0.03,-0.05,-0.03,584.16
1741645747.82274890,86911357,0,-0.77,0.8,0.22,0.10437613725662231,0.057948704808950424,-2.431547164916992,-2.472691535949707,-0.010719372890889645,0.01759968511760235,-24.516429901123047,0.05,0.03,0.0,584.16
1741645747.82274890,86911357,1,-1.49,0.51,359.22,0.7205251455307007,-0.05233532190322876,-2.4248557090759277,-2.4944674968719482,0.5714758038520813,-0.2280598133802414,-24.503143310546875,-0.03,-0.05,-0.03,584.16
1741645747.84274197,86931350,0,-0.72,0.83,0.21,0.10172542184591293,0.051046304404735565,-2.4292080402374268,-2.473065137863159,-0.008263231255114079,0.019423585385084152,-24.56582260131836,0.05,0.03,0.0,584.16
1741645747.84274197,86931350,1,-1.43,0.49,359.11,0.713298499584198,-0.05994587764143944,-2.422285795211792,-2.493140935897827,0.5785281658172607,-0.22518669068813324,-24.552705764770508,-0.03,-0.05,-0.03,584.16
1741645747.86273503,86951343,0,-0.86,0.85,0.14,0.09973996877670288,0.05140158161520958,-2.4285569190979004,-2.475745916366577,-0.00544457184150815,0.021835146471858025,-24.61587142944336,0.05,0.03,0.0,584.16
1741645747.86273503,86951343,1,-1.98,0.57,359.32,0.7028051018714905,-0.059011075645685196,-2.4218435287475586,-2.4954071044921875,0.5789737105369568,-0.21902324259281158,-24.603185653686523,-0.03,-0.05,-0.03,584.16
1741645747.90272188,86991330,0,-0.92,0.88,0.32,0.09616836160421371,0.048519592732191086,-2.429947853088379,-2.479433536529541,0.0006826336029917002,0.027064412832260132,-24.714269638061523,0.05,0.03,0.0,584.16
1741645747.90272188,86991330,1,-1.99,0.19,359.51,0.6827651858329773,-0.06268564611673355,-2.4233334064483643,-2.4969563484191895,0.5793604850769043,-0.20559841394424438,-24.702322006225586,-0.03,-0.06,-0.03,584.16
1741645747.94270897,87031317,0,-0.92,0.86,0.23,0.09177283942699432,0.0431518517434597,-2.432603120803833,-2.4760148525238037,0.00707630580291152,0.032543182373046875,-24.813026428222656,0.05,0.03,0.0,584.16
1741645747.94270897,87031317,1,-1.96,0.31,359.83,0.6619312167167664,-0.06874686479568481,-2.4258387088775635,-2.4940431118011475,0.577804446220398,-0.191497340798378,-24.801860809326172,-0.03,-0.06,-0.03,584.16
1741645747.98269486,87071303,0,-0.94,1.03,0.17,0.08831477910280228,0.03914861008524895,-2.4350430965423584,-2.4773523807525635,0.013198656029999256,0.03756919130682945,-24.91200828552246,0.05,0.03,0.0,584.16
1741645747.98269486,87071303,1,-1.98,0.42,359.62,0.6393518447875977,-0.07114560157060623,-2.4284214973449707,-2.495584487915039,0.5709312558174133,-0.17556226253509521,-24.90229606628418,-0.03,-0.06,-0.03,584.16
1741645748.02268195,87111290,0,-0.99,1.01,0.33,0.08405570685863495,0.03630337864160538,-2.4371120929718018,-2.4772613048553467,0.0198917705565691,0.04319875314831734,-25.01167106628418,0.05,0.03,0.0,584.16
1741645748.02268195,87111290,1,-2.07,0.47,359.82,0.6230376362800598,-0.07739616930484772,-2.430389642715454,-2.4953267574310303,0.5749263167381287,-0.16679170727729797,-25.001998901367188,-0.03,-0.06,-0.03,584.16
1741645748.04267502,87131283,0,-1.07,1.01,0.23,0.08039750158786774,0.033192772418260574,-2.437986135482788,-2.4809086322784424,0.02231423929333687,0.04484807699918747,-25.061203002929688,0.05,0.03,0.0,584.16
1741645748.04267502,87131283,1,-2.27,0.54,0.07,0.6160973906517029,-0.08299843966960907,-2.431180953979492,-2.4974939823150635,0.5807685256004333,-0.16487842798233032,-25.051654815673828,-0.03,-0.06,-0.03,584.16
1741645748.06266809,87151276,0,-1.09,0.99,0.16,0.07812721282243729,0.03122726082801819,-2.4530091285705566,-2.4992899894714355,0.025436226278543472,0.04734306037425995,-25.111530303955078,0.05,0.03,0.0,584.16
1741645748.06266809,87151276,1,-2.06,0.58,0.24,0.6069113612174988,-0.08651451766490936,-2.446573495864868,-2.5156404972076416,0.5807150602340698,-0.1600966900587082,-25.10233497619629,-0.03,-0.06,-0.03,584.16
1741645748.10265493,87191263,0,-1.1,1.08,0.1,0.07369397580623627,0.02344968169927597,-2.492130994796753,-2.540515184402466,0.031912412494421005,0.05264703929424286,-25.21174430847168,0.04,0.03,0.0,584.16
1741645748.10265493,87191263,1,-2.1,0.86,0.32,0.5879887342453003,-0.09690575301647186,-2.485309362411499,-2.554194450378418,0.5801774859428406,-0.14922265708446503,-25.203144073486328,-0.03,-0.06,-0.03,584.16
1741645748.14264107,87231249,0,-1.05,0.95,359.99,0.06853532046079636,0.018328741192817688,-2.5048668384552,-2.547455072402954,0.03860944136977196,0.05820097029209137,-25.313255310058594,0.04,0.03,0.0,584.16
1741645748.14264107,87231249,1,-2.14,1.2,0.56,0.5632891654968262,-0.1029074490070343,-2.497645139694214,-2.5611155033111572,0.577833890914917,-0.13767260313034058,-25.30526351928711,-0.03,-0.06,-0.03,584.16
1741645748.18262792,87271236,0,-1.07,1.06,359.91,0.06573281437158585,0.016016563400626183,-2.50826096534729,-2.5503196716308594,0.04488762468099594,0.06319767236709595,-25.4151611328125,0.04,0.03,0.0,584.16
1741645748.18262792,87271236,1,-1.99,1.57,0.72,0.5370439291000366,-0.10492996126413345,-2.500845193862915,-2.563680648803711,0.5706591010093689,-0.12453195452690125,-25.40840721130371,-0.03,-0.06,-0.03,584.16
1741645748.22261405,87311222,0,-1.13,1.08,359.95,0.0604625828564167,0.01241396740078926,-2.5105369091033936,-2.5509393215179443,0.0518973208963871,0.0688772201538086,-25.517765045166016,0.04,0.03,0.0,584.16
1741645748.22261405,87311222,1,-1.9,1.48,0.68,0.5144943594932556,-0.11160310357809067,-2.502725124359131,-2.563824415206909,0.5729233622550964,-0.11816973239183426,-25.510875701904297,-0.03,-0.06,-0.03,584.16
1741645748.24260807,87331216,0,-1.13,1.2,359.9,0.0574461929500103,0.00650091003626585,-2.512047290802002,-2.5555026531219482,0.054147869348526,0.07027561962604523,-25.568782806396484,0.04,0.03,0.0,584.16
1741645748.24260807,87331216,1,-1.82,1.44,0.85,0.5060771703720093,-0.11906512081623077,-2.504038095474243,-2.566829204559326,0.5773813128471375,-0.1172478124499321,-25.56195068359375,-0.03,-0.06,-0.03,584.16
1741645748.26260090,87351209,0,-1.19,1.2,359.91,0.05570824071764946,0.004595428705215454,-2.5153017044067383,-2.5624020099639893,0.05736788734793663,0.0727035254240036,-25.62054443359375,0.04,0.03,0.0,584.16
1741645748.26260090,87351209,1,-2.0,1.47,1.07,0.4955732822418213,-0.12184407562017441,-2.5072712898254395,-2.5731871128082275,0.5766542553901672,-0.11373347789049149,-25.613948822021484,-0.03,-0.06,-0.03,584.16
1741645748.30258799,87391196,0,-1.14,1.22,359.99,0.049996256828308105,-0.002946388442069292,-2.5157523155212402,-2.5652194023132324,0.064064621925354,0.07795459777116776,-25.722307205200195,0.04,0.03,0.0,584.16
1741645748.30258799,87391196,1,-1.96,0.94,1.31,0.4744854271411896,-0.13088694214820862,-2.5072059631347656,-2.573396682739258,0.5747667551040649,-0.10475945472717285,-25.71613311767578,-0.04,-0.07,-0.03,584.16
1741645748.34257388,87431182,0,-1.07,1.17,359.86,0.04560860991477966,-0.003907639533281326,-2.5031180381774902,-2.54553484916687,0.07106589525938034,0.08357899636030197,-25.824106216430664,0.04,0.03,0.0,584.16
1741645748.34257388,87431182,1,-1.66,0.89,1.24,0.4550425708293915,-0.13162046670913696,-2.494455099105835,-2.5544939041137695,0.571401059627533,-0.09483602643013,-25.818376541137695,-0.04,-0.07,-0.03,584.16
1741645748.38256097,87471169,0,-1.21,1.4,359.61,0.04186279699206352,-0.006554444786161184,-2.4972610473632812,-2.5381839275360107,0.07753540575504303,0.08851029723882675,-25.925596237182617,0.04,0.03,0.0,584.16
1741645748.38256097,87471169,1,-1.67,0.58,1.11,0.43657708168029785,-0.13096551597118378,-2.488583564758301,-2.5475151538848877,0.5641610026359558,-0.0833035483956337,-25.9208984375,-0.04,-0.07,-0.03,584.16
1741645748.42254686,87511155,0,-1.4,1.39,359.52,0.03502114862203598,-0.012789729982614517,-2.4928009510040283,-2.5314314365386963,0.084866002202034,0.09426463395357132,-26.027584075927734,0.04,0.03,0.0,584.16
1741645748.42254686,87511155,1,-2.18,0.49,0.94,0.42197152972221375,-0.13909612596035004,-2.4839422702789307,-2.5408201217651367,0.5653755068778992,-0.07827968150377274,-26.022642135620117,-0.04,-0.07,-0.03,584.16
1741645748.44254088,87531149,0,-1.29,1.37,359.45,0.03255496174097061,-0.01700659468770027,-2.4897444248199463,-2.531306266784668,0.0869082659482956,0.09543745219707489,-26.078195571899414,0.04,0.03,0.0,584.16
1741645748.44254088,87531149,1,-2.11,0.24,0.67,0.4188912510871887,-0.1461121141910553,-2.4806435108184814,-2.5392425060272217,0.5689236521720886,-0.07794889807701111,-26.073261260986328,-0.04,-0.07,-0.03,584.16
1741645748.46253395,87551142,0,-1.39,1.38,359.56,0.029207486659288406,-0.021869748830795288,-2.491283416748047,-2.536508083343506,0.09016662836074829,0.09781200438737869,-26.129453659057617,0.04,0.03,0.0,584.16
1741645748.46253395,87551142,1,-2.09,0.29,0.54,0.41226035356521606,-0.15204130113124847,-2.482243776321411,-2.5440852642059326,0.568183422088623,-0.07513720542192459,-26.124679565429688,-0.04,-0.07,-0.03,584.16
1741645748.50252008,87591128,0,-1.33,1.51,359.64,0.024937322363257408,-0.02521011047065258,-2.495222806930542,-2.5431253910064697,0.09691911190748215,0.1029834970831871,-26.230314254760742,0.04,0.04,0.0,584.16
1741645748.50252008,87591128,1,-1.75,0.26,0.64,0.40138915181159973,-0.15532156825065613,-2.4860875606536865,-2.548682689666748,0.5666930079460144,-0.06727419793605804,-26.225839614868164,-0.04,-0.07,-0.03,584.16
1741645748.54250693,87631115,0,-1.38,1.52,359.79,0.01847461797297001,-0.027331015095114708,-2.4914236068725586,-2.5330865383148193,0.10398267209529877,0.10844364762306213,-26.33149528503418,0.04,0.04,0.0,584.16
1741645748.54250693,87631115,1,-1.66,0.29,0.78,0.3887975513935089,-0.15538254380226135,-2.482553720474243,-2.5397651195526123,0.5642876625061035,-0.0584222748875618,-26.32735824584961,-0.04,-0.07,-0.03,584.16
1741645748.58249402,87671102,0,-1.44,1.47,359.61,0.012362109497189522,-0.03693468123674393,-2.475874423980713,-2.51668643951416,0.11032509058713913,0.11313115060329437,-26.43236541748047,0.04,0.04,0.0,584.16
1741645748.58249402,87671102,1,-1.79,0.17,0.39,0.3749311566352844,-0.16116344928741455,-2.4674222469329834,-2.524221658706665,0.5589682459831238,-0.047836434096097946,-26.42914390563965,-0.04,-0.07,-0.03,584.16
1741645748.62247992,87711088,0,-1.21,1.5,359.89,0.00632888451218605,-0.042114466428756714,-2.46802020072937,-2.5070884227752686,0.11763955652713776,0.11886207014322281,-26.53339958190918,0.04,0.04,0.0,584.16
1741645748.62247992,87711088,1,-1.57,-0.07,0.84,0.3657144606113434,-0.16609598696231842,-2.4603326320648193,-2.5156383514404297,0.560745358467102,-0.043656013906002045,-26.52988052368164,-0.04,-0.07,-0.03,584.16
1741645748.64247298,87731081,0,-1.34,1.49,359.85,0.0030961548909544945,-0.04306246340274811,-2.466331958770752,-2.508244276046753,0.11936105787754059,0.11965306103229523,-26.583520889282227,0.04,0.04,0.0,584.16
1741645748.64247298,87731081,1,-1.92,-0.1,0.72,0.3642336130142212,-0.1678123027086258,-2.4589574337005615,-2.5160748958587646,0.5641075968742371,-0.04383053630590439,-26.58001136779785,-0.04,-0.07,-0.03,584.16
1741645748.66246700,87751075,0,-1.04,1.43,359.59,-0.00034811929799616337,-0.045592300593853,-2.4640963077545166,-2.509561777114868,0.12251972407102585,0.12197009474039078,-26.634292602539062,0.04,0.04,0.0,584.16
1741645748.66246700,87751075,1,-1.56,0.01,0.46,0.3592988848686218,-0.17097975313663483,-2.4570844173431396,-2.517451286315918,0.5640422105789185,-0.04132738709449768,-26.63093376159668,-0.04,-0.07,-0.03,584.16
1741645748.70245290,87791061,0,-1.32,1.41,359.63,-0.005489679519087076,-0.04662778228521347,-2.4536283016204834,-2.5026156902313232,0.12904872000217438,0.12692198157310486,-26.73386001586914,0.04,0.04,0.0,584.16
1741645748.70245290,87791061,1,-2.01,-0.09,0.89,0.35102373361587524,-0.17151939868927002,-2.447343111038208,-2.5090911388397217,0.5637806057929993,-0.034082796424627304,-26.7308292388916,-0.05,-0.07,-0.03,584.16
1741645748.74243999,87831048,0,-1.38,1.46,359.79,-0.010088575072586536,-0.05650126934051514,-2.4405267238616943,-2.484567403793335,0.1359531283378601,0.13233286142349243,-26.833250045776367,0.04,0.04,0.0,584.16
1741645748.74243999,87831048,1,-2.04,0.11,0.81,0.34270617365837097,-0.18096713721752167,-2.434831142425537,-2.492737054824829,0.5628349184989929,-0.025724101811647415,-26.830608367919922,-0.05,-0.07,-0.03,584.16
1741645748.78242588,87871034,0,-1.38,1.53,359.61,-0.016099920496344566,-0.0617806613445282,-2.4433531761169434,-2.4874684810638428,0.1420498639345169,0.13692514598369598,-26.932552337646484,0.04,0.04,0.0,584.16
1741645748.78242588,87871034,1,-2.36,-0.21,0.91,0.33306264877319336,-0.18595968186855316,-2.4382081031799316,-2.496506929397583,0.5597303509712219,-0.015566382557153702,-26.930927276611328,-0.05,-0.07,-0.03,584.16
1741645748.82241297,87911021,0,-1.19,1.54,359.55,-0.020989734679460526,-0.06280840188264847,-2.433375120162964,-2.475837469100952,0.14929291605949402,0.14267517626285553,-27.032455444335938,0.04,0.04,0.0,584.16
1741645748.82241297,87911021,1,-2.15,-0.24,0.86,0.3296889662742615,-0.19184482097625732,-2.4287848472595215,-2.485889196395874,0.5626106858253479,-0.012131385505199432,-27.030580520629883,-0.05,-0.07,-0.03,584.16
1741645748.84240603,87931014,0,-1.59,1.61,359.57,-0.02480783686041832,-0.07110574841499329,-2.4245078563690186,-2.4698548316955566,0.15069755911827087,0.14319950342178345,-27.081844329833984,0.04,0.04,0.0,584.16
1741645748.84240603,87931014,1,-2.66,0.16,1.03,0.3279712498188019,-0.2029893696308136,-2.420095682144165,-2.479137897491455,0.5660761594772339,-0.012810034677386284,-27.08002281188965,-0.05,-0.07,-0.03,584.16
1741645748.86239886,87951007,0,-1.61,1.57,359.52,-0.027387086302042007,-0.0644211620092392,-2.410404920578003,-2.459324598312378,0.1537487655878067,0.1454475075006485,-27.131662368774414,0.04,0.04,0.0,584.16
1741645748.86239886,87951007,1,-2.49,0.13,1.16,0.3241078853607178,-0.1977423131465912,-2.406456232070923,-2.468895435333252,0.5668617486953735,-0.010725653730332851,-27.130022048950195,-0.05,-0.07,-0.03,584.16
1741645748.90238595,87990994,0,-1.38,1.64,359.86,-0.032152142375707626,-0.07766193151473999,-2.3899199962615967,-2.4423701763153076,0.1600836217403412,0.1504477709531784,-27.22884178161621,0.04,0.04,0.0,584.16
1741645748.90238595,87990994,1,-2.48,0.43,1.54,0.3169407248497009,-0.2138141542673111,-2.3864612579345703,-2.4503676891326904,0.5679069757461548,-0.004294466692954302,-27.227577209472656,-0.05,-0.08,-0.03,584.16
1741645748.94237304,88030981,0,-1.32,1.69,0.18,-0.03847987949848175,-0.0762217789888382,-2.3972127437591553,-2.444554328918457,0.16681373119354248,0.15593396127223969,-27.326133728027344,0.04,0.04,0.0,584.16
1741645748.94237304,88030981,1,-1.89,-0.03,1.33,0.30860090255737305,-0.2145177572965622,-2.3943943977355957,-2.454033136367798,0.5682421326637268,0.0031095112208276987,-27.325294494628906,-0.05,-0.08,-0.03,584.16
1741645748.98235893,88070967,0,-1.49,1.73,359.63,-0.04700363427400589,-0.08132395893335342,-2.4134693145751953,-2.460620880126953,0.1725163608789444,0.16034643352031708,-27.424156188964844,0.04,0.04,0.0,584.16
1741645748.98235893,88070967,1,-2.17,-0.02,1.31,0.29953327775001526,-0.21843720972537994,-2.4114129543304443,-2.470944404602051,0.5669167041778564,0.01226736418902874,-27.424388885498047,-0.05,-0.08,-0.03,584.16
1741645749.02234602,88110954,0,-1.46,1.73,359.81,-0.051994405686855316,-0.09111001342535019,-2.418107032775879,-2.463376522064209,0.17944085597991943,0.16605378687381744,-27.523178100585938,0.04,0.04,0.0,584.16
1741645749.02234602,88110954,1,-2.21,-0.26,1.7,0.2979505956172943,-0.2330636978149414,-2.4163060188293457,-2.4743876457214355,0.5705284476280212,0.01458035409450531,-27.52318000793457,-0.05,-0.08,-0.03,584.16
1741645749.04233909,88130947,0,-1.51,1.7,0.1,-0.057645440101623535,-0.08882980048656464,-2.4205682277679443,-2.468494176864624,0.18041248619556427,0.1663653403520584,-27.57238006591797,0.04,0.04,0.0,584.16
1741645749.04233909,88130947,1,-2.43,-0.22,1.59,0.29586511850357056,-0.23326316475868225,-2.4191062450408936,-2.4788899421691895,0.5739816427230835,0.01335118804126978,-27.572471618652344,-0.05,-0.08,-0.03,584.16
1741645749.06233191,88150940,0,-1.28,1.67,0.21,-0.06147812679409981,-0.09514420479536057,-2.41923451423645,-2.47035813331604,0.18316836655139923,0.16856873035430908,-27.622343063354492,0.04,0.04,0.0,584.16
1741645749.06233191,88150940,1,-2.51,0.19,1.73,0.292753130197525,-0.24173365533351898,-2.417893171310425,-2.4807510375976562,0.5753170847892761,0.014988631941378117,-27.622638702392578,-0.05,-0.08,-0.03,584.16
1741645749.10231900,88190927,0,-1.49,1.83,359.76,-0.06717272102832794,-0.09440529346466064,-2.419891595840454,-2.474592924118042,0.18870845437049866,0.17322121560573578,-27.72068977355957,0.03,0.04,0.0,584.16
1741645749.10231900,88190927,1,-2.6,0.45,1.4,0.28500229120254517,-0.24425660073757172,-2.4191794395446777,-2.4837353229522705,0.5769228935241699,0.020291021093726158,-27.721384048461914,-0.06,-0.08,-0.03,584.16
1741645749.14230490,88230913,0,-1.48,1.6,359.64,-0.07398399710655212,-0.1061239019036293,-2.408355236053467,-2.4603304862976074,0.19458426535129547,0.17841480672359467,-27.819149017333984,0.03,0.04,0.0,584.16
1741645749.14230490,88230913,1,-2.43,0.53,1.27,0.27422985434532166,-0.2577369809150696,-2.4081320762634277,-2.470552444458008,0.5776903629302979,0.026700757443904877,-27.820287704467773,-0.06,-0.08,-0.03,584.16
1741645749.18229198,88270900,0,-1.24,1.74,359.83,-0.08069612085819244,-0.10808510333299637,-2.4065985679626465,-2.460500478744507,0.19938205182552338,0.18261036276817322,-27.91745948791504,0.03,0.04,0.0,584.16
1741645749.18229198,88270900,1,-2.19,0.55,1.56,0.2633351683616638,-0.2594212591648102,-2.4070801734924316,-2.471233606338501,0.5769503712654114,0.03514306992292404,-27.919750213623047,-0.06,-0.08,-0.03,584.16
